Date,Open,High,Low,Close,Adj Close,Volume
2019-01-17,154.190002,156.000000,154.100006,155.979996,150.128494,1898900
2019-01-18,157.009995,159.350006,156.259995,158.619995,152.669449,1447300
2019-01-22,157.869995,158.490005,156.809998,157.710007,151.793610,982900
2019-01-23,157.729996,158.399994,155.039993,156.149994,150.292099,1358800
2019-01-24,155.470001,156.809998,154.779999,156.500000,150.628998,1007800
2019-01-25,160.000000,161.899994,158.000000,160.910004,154.873535,2060000
2019-01-28,160.669998,161.089996,158.729996,159.889999,153.891830,1364400
2019-01-29,160.419998,163.419998,160.419998,163.240005,157.116150,1354500
2019-01-30,163.729996,165.000000,161.970001,163.979996,157.828384,1037800
2019-01-31,161.770004,165.520004,161.059998,164.389999,158.223007,1305600
2019-02-01,165.000000,166.860001,163.809998,165.889999,159.666733,1102100
2019-02-04,165.750000,166.889999,164.970001,166.880005,160.619598,754600
2019-02-05,167.529999,168.160004,166.679993,167.919998,161.620544,1140500
2019-02-06,168.009995,169.929993,167.000000,169.910004,163.535919,1533500
2019-02-07,169.600006,169.839996,164.990005,166.220001,159.984360,1157400
2019-02-08,165.160004,165.899994,163.529999,165.899994,159.676346,855400
2019-02-11,166.240005,167.690002,165.850006,167.539993,161.254807,1206500
2019-02-12,169.259995,171.470001,168.619995,171.320007,164.893036,1462300
2019-02-13,172.000000,173.399994,171.440002,171.970001,165.518661,1095200
2019-02-14,170.919998,172.119995,169.889999,171.619995,165.181763,882500
2019-02-15,173.460007,174.339996,172.990005,174.080002,167.549500,1326300
2019-02-19,173.279999,175.940002,173.000000,175.110001,168.540848,1074600
2019-02-20,175.300003,178.580002,174.619995,177.639999,170.975952,1789100
2019-02-21,177.529999,178.820007,177.529999,178.669998,171.967300,1243700
2019-02-22,179.820007,180.720001,179.240005,180.119995,173.362869,1401400
2019-02-25,180.490005,182.250000,179.910004,181.169998,174.373505,1145600
2019-02-26,181.119995,182.149994,180.639999,181.449997,174.642990,821200
2019-02-27,181.179993,182.070007,180.429993,181.600006,174.787369,673800
2019-02-28,181.300003,181.850006,180.179993,181.179993,174.383118,1324200
2019-03-01,182.460007,183.509995,179.179993,180.100006,173.343658,1362800
